num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_agent_steps_sampled_this_iter,num_agent_steps_trained_this_iter,num_agent_steps_sampled_throughput_per_sec,num_agent_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/support_policy/num_agent_steps_trained,info/learner/support_policy/num_grad_updates_lifetime,info/learner/support_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/assault_policy/num_agent_steps_trained,info/learner/assault_policy/num_grad_updates_lifetime,info/learner/assault_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/defend_policy/num_agent_steps_trained,info/learner/defend_policy/num_grad_updates_lifetime,info/learner/defend_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/support_policy/learner_stats/allreduce_latency,info/learner/support_policy/learner_stats/grad_gnorm,info/learner/support_policy/learner_stats/cur_kl_coeff,info/learner/support_policy/learner_stats/cur_lr,info/learner/support_policy/learner_stats/total_loss,info/learner/support_policy/learner_stats/policy_loss,info/learner/support_policy/learner_stats/vf_loss,info/learner/support_policy/learner_stats/vf_explained_var,info/learner/support_policy/learner_stats/kl,info/learner/support_policy/learner_stats/entropy,info/learner/support_policy/learner_stats/entropy_coeff,info/learner/assault_policy/learner_stats/allreduce_latency,info/learner/assault_policy/learner_stats/grad_gnorm,info/learner/assault_policy/learner_stats/cur_kl_coeff,info/learner/assault_policy/learner_stats/cur_lr,info/learner/assault_policy/learner_stats/total_loss,info/learner/assault_policy/learner_stats/policy_loss,info/learner/assault_policy/learner_stats/vf_loss,info/learner/assault_policy/learner_stats/vf_explained_var,info/learner/assault_policy/learner_stats/kl,info/learner/assault_policy/learner_stats/entropy,info/learner/assault_policy/learner_stats/entropy_coeff,info/learner/defend_policy/learner_stats/allreduce_latency,info/learner/defend_policy/learner_stats/grad_gnorm,info/learner/defend_policy/learner_stats/cur_kl_coeff,info/learner/defend_policy/learner_stats/cur_lr,info/learner/defend_policy/learner_stats/total_loss,info/learner/defend_policy/learner_stats/policy_loss,info/learner/defend_policy/learner_stats/vf_loss,info/learner/defend_policy/learner_stats/vf_explained_var,info/learner/defend_policy/learner_stats/kl,info/learner/defend_policy/learner_stats/entropy,info/learner/defend_policy/learner_stats/entropy_coeff
0,0,0,916560,916560,22914,22914,8040,8040,78.40701185927821,78.40701185927821,916560,916560,916560,8040,916560,False,114,default,2026-03-08_07-23-23,1772954603,102.54265832901001,11714.272793531418,7,09a781cccee0,172.18.0.2,11714.272793531418,114,22914,22914,916560,916560,10295.947479202521,7162.752994413535,9226.919798491932,500.0,5000,0,0,10295.947479202521,7162.752994413535,9226.919798491932,0,102523.908,0.013,102523.851,101627.443,889.627,225.937,0.005,22914,22914,916560,916560,3.5235714285714286,6.512857142857143,"[8346.414242811603, 9767.45818069912, 8975.169463012611, 9501.803052990095, 9277.070064486843, 10295.947479202521, 9779.430141428626, 7162.752994413535, 8881.56310021692, 10281.589265657449]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3405.5,14.5,459.42857142857144,4767.5,20.5,482.4,3405.5,14.5,0.0,0.5,0.18984374999999995,0.000118296,1.3320584654808045,-0.016779464250430465,2.693075084686279,-0.13628796537717183,0.008321441877099763,-0.2678979823986689,0.0026899428571428574,0.0,0.5,0.7593750000000001,0.00011829600000000002,0.9500693451790583,-0.02078528664562674,1.9298176623526073,0.8700871808188302,0.007006031408942752,-0.2325791134720757,0.0026899428571428574,0.0,0.5,0.3796874999999999,0.000118296,0.8080158690611522,-0.015437845567551753,1.6380211154619853,0.8202688117822011,0.008558897547239515,-0.443671648701032,0.0026899428571428574
0,0,0,924600,924600,23115,23115,8040,8040,78.67570179843278,78.67570179843278,924600,924600,924600,8040,924600,False,115,default,2026-03-08_07-25-05,1772954705,102.19242691993713,11816.465220451355,7,09a781cccee0,172.18.0.2,11816.465220451355,115,23115,23115,924600,924600,10295.947479202521,7162.752994413535,9339.687325795821,500.0,5000,0,1,10295.947479202521,7162.752994413535,9339.687325795821,1,102483.951,0.014,102483.894,101587.213,889.722,225.913,0.005,23115,23115,924600,924600,3.1369565217391306,6.51231884057971,"[9767.45818069912, 8975.169463012611, 9501.803052990095, 9277.070064486843, 10295.947479202521, 9779.430141428626, 7162.752994413535, 8881.56310021692, 10281.589265657449, 9474.0895158505]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3435.5,14.5,459.42857142857144,4809.5,20.5,482.4,3435.5,14.5,0.0,0.5,0.18984374999999995,0.00011668800000000005,1.2504496296246848,-0.01737040253356099,2.531716815630595,0.45838130116462705,0.006571914026183853,-0.26771881779034934,0.0026669714285714294,0.0,0.5,0.7593750000000001,0.00011668800000000002,0.8720599171661195,-0.019590028417518453,1.7719415596553258,0.9203837911287943,0.006651721545495093,-0.23547493595452534,0.002666971428571429,0.0,0.5,0.3796874999999999,0.00011668800000000005,0.7081353028615316,-0.018256279826164245,1.443678359190623,0.9455622037251791,0.008859623550718728,-0.44564531842867533,0.0026669714285714294
0,0,0,932640,932640,23316,23316,8040,8040,79.08178707472415,79.08178707472415,932640,932640,932640,8040,932640,False,116,default,2026-03-08_07-26-47,1772954807,101.66774463653564,11918.13296508789,7,09a781cccee0,172.18.0.2,11918.13296508789,116,23316,23316,932640,932640,10295.947479202521,7162.752994413535,9339.687325795821,500.0,5000,0,0,10295.947479202521,7162.752994413535,9339.687325795821,0,102509.944,0.014,102509.887,101616.89,886.199,226.811,0.005,23316,23316,932640,932640,3.3891304347826092,6.51304347826087,"[9767.45818069912, 8975.169463012611, 9501.803052990095, 9277.070064486843, 10295.947479202521, 9779.430141428626, 7162.752994413535, 8881.56310021692, 10281.589265657449, 9474.0895158505]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3465.5,14.5,459.42857142857144,4851.5,20.5,482.4,3465.5,14.5,0.0,0.5,0.18984374999999995,0.00011508000000000002,1.2497188210487367,-0.010299855765576163,2.5163216908772785,0.19855032761891683,0.006020461886752552,-0.270379838347435,0.0026439999999999988,0.0,0.5,0.7593750000000001,0.00011508000000000002,0.6710958977540334,-0.019539156518433066,1.3691128605888003,0.9710357458818526,0.007182876675090354,-0.23605944287209285,0.0026439999999999996,0.0,0.5,0.3796874999999999,0.00011508000000000002,0.7550075789292653,-0.01679147103180488,1.5350388844807943,0.9557708024978637,0.00816093537711519,-0.4466650446256002,0.0026439999999999988
0,0,0,940680,940680,23517,23517,8040,8040,76.79151778627276,76.79151778627276,940680,940680,940680,8040,940680,False,117,default,2026-03-08_07-28-32,1772954912,104.69981932640076,12022.832784414291,7,09a781cccee0,172.18.0.2,12022.832784414291,117,23517,23517,940680,940680,10295.947479202521,7162.752994413535,9180.88823984441,500.0,5000,0,1,10295.947479202521,7162.752994413535,9180.88823984441,1,102727.252,0.014,102727.194,101829.817,890.73,225.658,0.005,23517,23517,940680,940680,3.3371428571428576,6.512857142857143,"[8975.169463012611, 9501.803052990095, 9277.070064486843, 10295.947479202521, 9779.430141428626, 7162.752994413535, 8881.56310021692, 10281.589265657449, 9474.0895158505, 8179.4673211849995]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3495.5,14.5,459.42857142857144,4893.5,20.5,482.4,3495.5,14.5,0.0,0.5,0.18984374999999995,0.00011347199999999997,1.3823763291041056,-0.015867453766986728,2.791179132461548,0.4060600797335307,0.010266181368539644,-0.26907528936862946,0.0026210285714285708,0.0,0.5,0.7593750000000001,0.000113472,0.9523971620060149,-0.014360885903616213,1.921308154151553,0.8895296454429626,0.0072171270319467155,-0.23786942199582145,0.0026210285714285716,0.0,0.5,0.3796874999999999,0.00011347199999999997,0.7885163287321727,-0.015827746239180367,1.5995504021644593,0.8978705108165741,0.008938910206537306,-0.44825007518132526,0.0026210285714285708
0,0,0,948720,948720,23718,23718,8040,8040,78.89230262953667,78.89230262953667,948720,948720,948720,8040,948720,False,118,default,2026-03-08_07-30-14,1772955014,101.9118070602417,12124.744591474533,7,09a781cccee0,172.18.0.2,12124.744591474533,118,23718,23718,948720,948720,10295.947479202521,7162.752994413535,9180.88823984441,500.0,5000,0,0,10295.947479202521,7162.752994413535,9180.88823984441,0,102749.072,0.014,102749.014,101847.713,894.518,224.702,0.005,23718,23718,948720,948720,3.59568345323741,6.51294964028777,"[8975.169463012611, 9501.803052990095, 9277.070064486843, 10295.947479202521, 9779.430141428626, 7162.752994413535, 8881.56310021692, 10281.589265657449, 9474.0895158505, 8179.4673211849995]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3525.5,14.5,459.42857142857144,4935.5,20.5,482.4,3525.5,14.5,0.0,0.5,0.18984374999999995,0.00011186400000000003,1.3866601268450418,-0.013592626232032974,2.795581857363383,0.045983368158340455,0.009244387395059069,-0.27206261952718097,0.0025980571428571428,0.0,0.5,0.7593750000000001,0.00011186399999999998,0.9582345840476808,-0.0201720116283035,1.9454798357827323,0.9386719663937887,0.006635202621206797,-0.24174771777221135,0.0025980571428571428,0.0,0.5,0.3796874999999999,0.00011186400000000003,0.8106704115867615,-0.017681550746783615,1.648215889930725,0.9278649032115937,0.008097660046769307,-0.45011930366357167,0.0025980571428571428
0,0,0,956760,956760,23919,23919,8040,8040,78.22975773718578,78.22975773718578,956760,956760,956760,8040,956760,False,119,default,2026-03-08_07-31-57,1772955117,102.77493906021118,12227.519530534744,7,09a781cccee0,172.18.0.2,12227.519530534744,119,23919,23919,956760,956760,10295.947479202521,7162.752994413535,9180.88823984441,500.0,5000,0,0,10295.947479202521,7162.752994413535,9180.88823984441,0,102674.625,0.014,102674.568,101776.687,891.196,225.539,0.005,23919,23919,956760,956760,3.0784172661870506,6.511510791366907,"[8975.169463012611, 9501.803052990095, 9277.070064486843, 10295.947479202521, 9779.430141428626, 7162.752994413535, 8881.56310021692, 10281.589265657449, 9474.0895158505, 8179.4673211849995]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3555.5,14.5,459.42857142857144,4977.5,20.5,482.4,3555.5,14.5,0.0,0.5,0.18984374999999995,0.00011025600000000001,1.342315661907196,-0.013027610753973325,2.706556948026021,0.22417301336924236,0.007151789449744683,-0.2745656023422877,0.0025750857142857147,0.0,0.5,0.7593750000000001,0.00011025600000000002,1.09545845360983,-0.011585859326823126,2.2018780452864513,0.8878866959185827,0.007210265540249695,-0.2446469579424177,0.0025750857142857147,0.0,0.5,0.3796874999999999,0.00011025600000000001,0.8885401407877604,-0.017652504848471532,1.8031332691510518,0.8889008621374767,0.009119137245700888,-0.45186870992183686,0.0025750857142857147
0,0,0,964800,964800,24120,24120,8040,8040,78.29948207302859,78.29948207302859,964800,964800,964800,8040,964800,False,120,default,2026-03-08_07-33-40,1772955220,102.68364310264587,12330.20317363739,7,09a781cccee0,172.18.0.2,12330.20317363739,120,24120,24120,964800,964800,11219.454773621743,7162.752994413535,9405.316770905323,500.0,5000,0,1,11219.454773621743,7162.752994413535,9405.316770905323,1,102679.091,0.014,102679.034,101783.552,888.799,226.148,0.005,24120,24120,964800,964800,3.454285714285714,6.512857142857143,"[9501.803052990095, 9277.070064486843, 10295.947479202521, 9779.430141428626, 7162.752994413535, 8881.56310021692, 10281.589265657449, 9474.0895158505, 8179.4673211849995, 11219.454773621743]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3585.5,14.5,459.42857142857144,5019.5,20.5,482.4,3585.5,14.5,0.0,0.5,0.18984374999999995,0.00010864799999999997,1.4478352427482606,-0.015948242488472413,2.9230273246765135,0.471161937713623,0.008271584985292672,-0.27410820027192434,0.002552114285714285,0.0,0.5,0.7593750000000001,0.00010864800000000002,1.1048090216659365,-0.018669590531360535,2.2353204573903764,0.8637888289633251,0.006830414221310223,-0.24745430797338486,0.002552114285714286,0.0,0.5,0.3796874999999999,0.00010864799999999997,0.8997861504554748,-0.017040297288137177,1.8245006481806436,0.8880753735701243,0.009007224626354097,-0.45303706427415213,0.002552114285714285
0,0,0,972840,972840,24321,24321,8040,8040,77.38706535516802,77.38706535516802,972840,972840,972840,8040,972840,False,121,default,2026-03-08_07-35-24,1772955324,103.8941216468811,12434.097295284271,7,09a781cccee0,172.18.0.2,12434.097295284271,121,24321,24321,972840,972840,11219.454773621743,7162.752994413535,9405.316770905323,500.0,5000,0,0,11219.454773621743,7162.752994413535,9405.316770905323,0,102883.909,0.014,102883.852,101993.28,883.855,227.413,0.005,24321,24321,972840,972840,3.0043478260869563,6.51231884057971,"[9501.803052990095, 9277.070064486843, 10295.947479202521, 9779.430141428626, 7162.752994413535, 8881.56310021692, 10281.589265657449, 9474.0895158505, 8179.4673211849995, 11219.454773621743]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3615.5,14.5,459.42857142857144,5061.5,20.5,482.4,3615.5,14.5,0.0,0.5,0.18984374999999995,0.00010704000000000003,1.347222586472829,-0.01215087533928454,2.7149009545644125,0.2155333677927653,0.006486188990917677,-0.27347180744012195,0.002529142857142857,0.0,0.5,0.7593750000000001,0.00010704,0.7949041085583823,-0.011203283333175239,1.6007954279581706,0.9703996096338544,0.006689590080419467,-0.24900554475330172,0.0025291428571428574,0.0,0.5,0.3796874999999999,0.00010704000000000003,0.7350037217140197,-0.020244499932353697,1.503469169139862,0.9554701387882233,0.0062175130761412825,-0.45586093664169314,0.002529142857142857
0,0,0,980880,980880,24522,24522,8040,8040,78.17734579081016,78.17734579081016,980880,980880,980880,8040,980880,False,122,default,2026-03-08_07-37-07,1772955427,102.84385395050049,12536.941149234772,7,09a781cccee0,172.18.0.2,12536.941149234772,122,24522,24522,980880,980880,11219.454773621743,7162.752994413535,9516.016527648568,500.0,5000,0,1,11219.454773621743,7162.752994413535,9516.016527648568,1,102892.498,0.014,102892.441,102003.407,882.327,227.807,0.005,24522,24522,980880,980880,3.402142857142857,6.512857142857143,"[9277.070064486843, 10295.947479202521, 9779.430141428626, 7162.752994413535, 8881.56310021692, 10281.589265657449, 9474.0895158505, 8179.4673211849995, 11219.454773621743, 10608.800620422522]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3645.5,14.5,459.42857142857144,5103.5,20.5,482.4,3645.5,14.5,0.0,0.5,0.18984374999999995,0.00010543199999999998,1.360335648059845,-0.015124788135290146,2.7469521045684813,0.31362265944480894,0.0068256808712855365,-0.27474600772062935,0.002506171428571429,0.0,0.5,0.7593750000000001,0.000105432,0.9238728526092711,-0.015274280549160071,1.8662146982692538,0.884303690422149,0.007131840905718231,-0.24900699123030617,0.0025061714285714285,0.0,0.5,0.3796874999999999,0.00010543199999999998,0.7704813202222188,-0.017864133945355812,1.5667198499043782,0.9037025034427643,0.010097496295687354,-0.4595192780097326,0.002506171428571429
0,0,0,988920,988920,24723,24723,8040,8040,79.25374493828289,79.25374493828289,988920,988920,988920,8040,988920,False,123,default,2026-03-08_07-38-49,1772955529,101.44703602790833,12638.38818526268,7,09a781cccee0,172.18.0.2,12638.38818526268,123,24723,24723,988920,988920,11219.454773621743,7162.752994413535,9516.016527648568,500.0,5000,0,0,11219.454773621743,7162.752994413535,9516.016527648568,0,102665.025,0.013,102664.969,101769.461,889.066,226.08,0.005,24723,24723,988920,988920,3.501449275362319,6.51231884057971,"[9277.070064486843, 10295.947479202521, 9779.430141428626, 7162.752994413535, 8881.56310021692, 10281.589265657449, 9474.0895158505, 8179.4673211849995, 11219.454773621743, 10608.800620422522]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3675.5,14.5,459.42857142857144,5145.5,20.5,482.4,3675.5,14.5,0.0,0.5,0.18984374999999995,0.00010382400000000004,1.0777874410152435,-0.013249853424107035,2.1785831371943156,-0.17130863467852275,0.005605972414620434,-0.27442817091941835,0.0024832000000000005,0.0,0.5,0.7593750000000001,0.000103824,0.8455805012157985,-0.012072426837957687,1.702159120922997,0.9432373501005626,0.007839663908574343,-0.24973129764908836,0.0024832,0.0,0.5,0.3796874999999999,0.00010382400000000004,0.3672983109951019,-0.01570446075250705,0.7575967808564504,0.9682839175065359,0.008051193534386887,-0.4620832413434982,0.0024832000000000005
0,0,0,996960,996960,24924,24924,8040,8040,78.82849475981392,78.82849475981392,996960,996960,996960,8040,996960,False,124,default,2026-03-08_07-40-31,1772955631,101.9943106174469,12740.382495880127,7,09a781cccee0,172.18.0.2,12740.382495880127,124,24924,24924,996960,996960,11219.454773621743,7162.752994413535,9516.016527648568,500.0,5000,0,0,11219.454773621743,7162.752994413535,9516.016527648568,0,102610.198,0.014,102610.14,101712.175,891.396,225.489,0.004,24924,24924,996960,996960,3.157246376811594,6.51231884057971,"[9277.070064486843, 10295.947479202521, 9779.430141428626, 7162.752994413535, 8881.56310021692, 10281.589265657449, 9474.0895158505, 8179.4673211849995, 11219.454773621743, 10608.800620422522]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3705.5,14.5,459.42857142857144,5187.5,20.5,482.4,3705.5,14.5,0.0,0.5,0.18984374999999995,0.000102216,1.1138904333114623,-0.007944943982874975,2.2401157220204673,0.17181261976559956,0.005814309554261854,-0.273853795727094,0.002460228571428571,0.0,0.5,0.7593750000000001,0.00010221599999999998,0.6048697786671775,-0.009067250692862131,1.216275263400305,0.9210678239663442,0.006817488101313799,-0.25297213594118756,0.002460228571428571,0.0,0.5,0.3796874999999999,0.000102216,0.5096043785413106,-0.010328364294643204,1.0306812326113384,0.8728795448939005,0.00906075206148671,-0.4682009746630987,0.002460228571428571
0,0,0,1005000,1005000,25125,25125,8040,8040,77.40207878616758,77.40207878616758,1005000,1005000,1005000,8040,1005000,False,125,default,2026-03-08_07-42-15,1772955735,103.87402319908142,12844.256519079208,7,09a781cccee0,172.18.0.2,12844.256519079208,125,25125,25125,1005000,1005000,11219.454773621743,7025.579990978165,9290.8675202977,500.0,5000,0,1,11219.454773621743,7025.579990978165,9290.8675202977,1,102778.35,0.014,102778.292,101879.004,892.746,225.148,0.004,25125,25125,1005000,1005000,3.464028776978417,6.51294964028777,"[10295.947479202521, 9779.430141428626, 7162.752994413535, 8881.56310021692, 10281.589265657449, 9474.0895158505, 8179.4673211849995, 11219.454773621743, 10608.800620422522, 7025.579990978165]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3735.5,14.5,459.42857142857144,5229.5,20.5,482.4,3735.5,14.5,0.0,0.5,0.18984374999999995,0.00010060799999999998,1.1021855453650156,-0.014256281157334646,2.2288628935813906,-0.06846821506818136,0.007061433773681832,-0.27482472856839496,0.0024372571428571423,0.0,0.5,0.7593750000000001,0.00010060800000000001,0.6713887396312895,-0.01002319153243055,1.3534630962780543,0.9482943472408113,0.005345610040032105,-0.2548191738980157,0.0024372571428571427,0.0,0.5,0.3796874999999999,0.00010060799999999998,0.5937191257874171,-0.015195506974123418,1.2090684751669565,0.9662701845169067,0.008501715668050263,-0.47282517453034717,0.0024372571428571423
0,0,0,1013040,1013040,25326,25326,8040,8040,78.92850482487763,78.92850482487763,1013040,1013040,1013040,8040,1013040,False,126,default,2026-03-08_07-43-57,1772955837,101.8650712966919,12946.1215903759,7,09a781cccee0,172.18.0.2,12946.1215903759,126,25326,25326,1013040,1013040,11219.454773621743,7025.579990978165,9290.8675202977,500.0,5000,0,0,11219.454773621743,7025.579990978165,9290.8675202977,0,102798.094,0.015,102798.035,101890.931,900.423,223.229,0.004,25326,25326,1013040,1013040,3.812230215827338,6.51294964028777,"[10295.947479202521, 9779.430141428626, 7162.752994413535, 8881.56310021692, 10281.589265657449, 9474.0895158505, 8179.4673211849995, 11219.454773621743, 10608.800620422522, 7025.579990978165]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3765.5,14.5,459.42857142857144,5271.5,20.5,482.4,3765.5,14.5,0.0,0.5,0.18984374999999995,9.975e-05,1.133664075533549,-0.010745949670672416,2.285706663131714,-0.0983648439248403,0.004675066144591256,-0.27716420193513236,0.0024142857142857147,0.0,0.5,0.7593750000000001,9.974999999999999e-05,0.6175999371778398,-0.006178594737624128,1.2382504840691884,0.9257137335482097,0.005314953404844606,-0.25567013592947097,0.0024142857142857143,0.0,0.5,0.3796874999999999,9.975e-05,0.6768342753251394,-0.017725164100799398,1.3801862517992656,0.948311843474706,0.008742197747263465,-0.4751046925783157,0.0024142857142857147
0,0,0,1021080,1021080,25527,25527,8040,8040,78.0357600350066,78.0357600350066,1021080,1021080,1021080,8040,1021080,False,127,default,2026-03-08_07-45-40,1772955940,103.03053617477417,13049.152126550674,7,09a781cccee0,172.18.0.2,13049.152126550674,127,25527,25527,1021080,1021080,11219.454773621743,7025.579990978165,9125.84690368276,500.0,5000,0,1,11219.454773621743,7025.579990978165,9125.84690368276,1,102631.157,0.015,102631.098,101722.149,902.043,222.827,0.004,25527,25527,1021080,1021080,3.275,6.512857142857143,"[9779.430141428626, 7162.752994413535, 8881.56310021692, 10281.589265657449, 9474.0895158505, 8179.4673211849995, 11219.454773621743, 10608.800620422522, 7025.579990978165, 8645.741313053139]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3795.5,14.5,459.42857142857144,5313.5,20.5,482.4,3795.5,14.5,0.0,0.5,0.09492187499999998,9.9348e-05,1.4745888749758402,-0.0102150972156475,2.9663039604822794,0.41383554140726725,0.010361029892131531,-0.27955666482448577,0.0023913142857142863,0.0,0.5,0.7593750000000001,9.9348e-05,0.9997443102654957,-0.012180166463145898,2.010104945727757,0.859934253352029,0.0082420171215095,-0.2564352360509691,0.0023913142857142863,0.0,0.5,0.3796874999999999,9.9348e-05,0.8963963607947032,-0.016692869116862616,1.8170292178789775,0.8298113842805227,0.00904912420076774,-0.4762168198823929,0.0023913142857142863
0,0,0,1029120,1029120,25728,25728,8040,8040,78.78137993150155,78.78137993150155,1029120,1029120,1029120,8040,1029120,False,128,default,2026-03-08_07-47-22,1772956042,102.05538392066956,13151.207510471344,7,09a781cccee0,172.18.0.2,13151.207510471344,128,25728,25728,1029120,1029120,11219.454773621743,7025.579990978165,9125.84690368276,500.0,5000,0,0,11219.454773621743,7025.579990978165,9125.84690368276,0,102645.505,0.015,102645.447,101739.902,898.595,223.683,0.004,25728,25728,1029120,1029120,3.4405797101449274,6.511594202898551,"[9779.430141428626, 7162.752994413535, 8881.56310021692, 10281.589265657449, 9474.0895158505, 8179.4673211849995, 11219.454773621743, 10608.800620422522, 7025.579990978165, 8645.741313053139]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3825.5,14.5,459.42857142857144,5355.5,20.5,482.4,3825.5,14.5,0.0,0.5,0.09492187499999998,9.894599999999998e-05,1.1024969120820363,-0.014543679250831094,2.231351888179779,-0.09871370593706767,0.0072959326692701625,-0.28378638029098513,0.002368342857142857,0.0,0.5,0.7593750000000001,9.894600000000001e-05,0.786264317376273,-0.011415427960898904,1.5844666815939403,0.9594419655345735,0.006364457366760776,-0.2589985047067915,0.002368342857142857,0.0,0.5,0.3796874999999999,9.894599999999998e-05,0.7933997909228007,-0.019079691435520848,1.6164945483207702,0.9579843640327453,0.008178764255232333,-0.47579227685928344,0.002368342857142857
0,0,0,1037160,1037160,25929,25929,8040,8040,77.39016302030593,77.39016302030593,1037160,1037160,1037160,8040,1037160,False,129,default,2026-03-08_07-49-06,1772956146,103.89004707336426,13255.097557544708,7,09a781cccee0,172.18.0.2,13255.097557544708,129,25929,25929,1037160,1037160,11219.454773621743,7025.579990978165,9125.84690368276,500.0,5000,0,0,11219.454773621743,7025.579990978165,9125.84690368276,0,102757.004,0.015,102756.941,101845.248,904.767,222.157,0.004,25929,25929,1037160,1037160,3.5345323741007193,6.512230215827339,"[9779.430141428626, 7162.752994413535, 8881.56310021692, 10281.589265657449, 9474.0895158505, 8179.4673211849995, 11219.454773621743, 10608.800620422522, 7025.579990978165, 8645.741313053139]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3855.5,14.5,459.42857142857144,5397.5,20.5,482.4,3855.5,14.5,0.0,0.5,0.09492187499999998,9.854399999999998e-05,1.2309500018755595,-0.01278332732617855,2.484511208534241,-0.03817004561424255,0.008486331920721568,-0.28659378985563916,0.002345371428571428,0.0,0.5,0.7593750000000001,9.854400000000001e-05,0.5665367259865716,-0.01395092289229589,1.1492118480659665,0.9344323547113509,0.006937059274518799,-0.26174303889274597,0.0023453714285714285,0.0,0.5,0.3796874999999999,9.854399999999998e-05,0.6636712789535523,-0.011044436041265726,1.3411160071690877,0.9226809581120808,0.008013806536473567,-0.4753951668739319,0.002345371428571428
0,0,0,1045200,1045200,26130,26130,8040,8040,78.80631399974219,78.80631399974219,1045200,1045200,1045200,8040,1045200,False,130,default,2026-03-08_07-50-49,1772956249,102.02307081222534,13357.120628356934,7,09a781cccee0,172.18.0.2,13357.120628356934,130,26130,26130,1045200,1045200,11219.454773621743,7025.579990978165,8998.163401403059,500.0,5000,0,1,11219.454773621743,7025.579990978165,8998.163401403059,1,102690.965,0.015,102690.902,101779.236,904.723,222.168,0.004,26130,26130,1045200,1045200,3.692805755395684,6.51294964028777,"[7162.752994413535, 8881.56310021692, 10281.589265657449, 9474.0895158505, 8179.4673211849995, 11219.454773621743, 10608.800620422522, 7025.579990978165, 8645.741313053139, 8502.595118631605]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,3885.5,14.5,459.42857142857144,5439.5,20.5,482.4,3885.5,14.5,0.0,0.5,0.09492187499999998,9.814199999999998e-05,1.3806066552797953,-0.013237274717539549,2.7849173386891684,-0.1679712434609731,0.007584122852858854,-0.28651081919670107,0.0023224000000000005,0.0,0.5,0.7593750000000001,9.814200000000001e-05,0.987956295410792,-0.014464983092953585,1.9932661198434376,0.9099663737274352,0.006814190748151478,-0.2642562382277988,0.0023224,0.0,0.5,0.3796874999999999,9.814199999999998e-05,0.6416798045237859,-0.013665543061991532,1.302890153725942,0.9343990047772726,0.007341709696023221,-0.4791209061940511,0.0023224000000000005
