num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_agent_steps_sampled_this_iter,num_agent_steps_trained_this_iter,num_agent_steps_sampled_throughput_per_sec,num_agent_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/assault_policy/num_agent_steps_trained,info/learner/assault_policy/num_grad_updates_lifetime,info/learner/assault_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/support_policy/num_agent_steps_trained,info/learner/support_policy/num_grad_updates_lifetime,info/learner/support_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/defend_policy/num_agent_steps_trained,info/learner/defend_policy/num_grad_updates_lifetime,info/learner/defend_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/assault_policy/learner_stats/allreduce_latency,info/learner/assault_policy/learner_stats/grad_gnorm,info/learner/assault_policy/learner_stats/cur_kl_coeff,info/learner/assault_policy/learner_stats/cur_lr,info/learner/assault_policy/learner_stats/total_loss,info/learner/assault_policy/learner_stats/policy_loss,info/learner/assault_policy/learner_stats/vf_loss,info/learner/assault_policy/learner_stats/vf_explained_var,info/learner/assault_policy/learner_stats/kl,info/learner/assault_policy/learner_stats/entropy,info/learner/assault_policy/learner_stats/entropy_coeff,info/learner/support_policy/learner_stats/allreduce_latency,info/learner/support_policy/learner_stats/grad_gnorm,info/learner/support_policy/learner_stats/cur_kl_coeff,info/learner/support_policy/learner_stats/cur_lr,info/learner/support_policy/learner_stats/total_loss,info/learner/support_policy/learner_stats/policy_loss,info/learner/support_policy/learner_stats/vf_loss,info/learner/support_policy/learner_stats/vf_explained_var,info/learner/support_policy/learner_stats/kl,info/learner/support_policy/learner_stats/entropy,info/learner/support_policy/learner_stats/entropy_coeff,info/learner/defend_policy/learner_stats/allreduce_latency,info/learner/defend_policy/learner_stats/grad_gnorm,info/learner/defend_policy/learner_stats/cur_kl_coeff,info/learner/defend_policy/learner_stats/cur_lr,info/learner/defend_policy/learner_stats/total_loss,info/learner/defend_policy/learner_stats/policy_loss,info/learner/defend_policy/learner_stats/vf_loss,info/learner/defend_policy/learner_stats/vf_explained_var,info/learner/defend_policy/learner_stats/kl,info/learner/defend_policy/learner_stats/entropy,info/learner/defend_policy/learner_stats/entropy_coeff
0,0,0,836160,836160,20904,20904,8040,8040,76.55081869177073,76.55081869177073,836160,836160,836160,8040,836160,False,104,default,2026-03-07_15-01-32,1772895692,105.02911186218262,8236.88634634018,7,8cd1c5d21cf9,172.18.0.2,8236.88634634018,80,20904,20904,836160,836160,9754.982903620174,7204.332331521898,8413.671883375744,500.0,5000,0,1,9754.982903620174,7204.332331521898,8413.671883375744,1,103091.104,0.015,103091.038,101786.407,1297.487,154.915,0.005,20904,20904,836160,836160,3.5899280575539567,6.497122302158274,"[7204.332331521898, 9634.650548999987, 8303.223456582193, 7789.446432923918, 9754.982903620174, 7994.719485897453, 8116.911586438121, 8872.858833528358, 7784.93480934735, 8680.65844489798]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3339.5,20.5,482.4,2385.5,14.5,482.4,2385.5,14.5,0.0,0.5,0.7593750000000001,0.00013437600000000004,1.1357428317978269,-0.018651706820708654,2.2971931270190646,0.9316181114741734,0.006896244671657942,-0.1921923728216262,0.0029196571428571428,0.0,0.5,1.5187499999999996,0.000134376,0.7936126430829366,-0.018926329852547497,1.606262950102488,0.9276288608709972,0.005610309004623559,-0.30374768873055774,0.002919657142857144,0.0,0.5,1.0125,0.000134376,0.9771792968114217,-0.013469125272240489,1.965548054377238,0.9055968900521596,0.006691008944956897,-0.3766656587521235,0.002919657142857144
0,0,0,844200,844200,21105,21105,8040,8040,79.11248760135918,79.11248760135918,844200,844200,844200,8040,844200,False,105,default,2026-03-07_15-03-14,1772895794,101.62835931777954,8338.514705657959,7,8cd1c5d21cf9,172.18.0.2,8338.514705657959,81,21105,21105,844200,844200,9754.982903620174,7204.332331521898,8413.671883375744,500.0,5000,0,0,9754.982903620174,7204.332331521898,8413.671883375744,0,102876.307,0.015,102876.241,101564.884,1304.004,154.141,0.005,21105,21105,844200,844200,3.6080291970802927,6.494890510948904,"[7204.332331521898, 9634.650548999987, 8303.223456582193, 7789.446432923918, 9754.982903620174, 7994.719485897453, 8116.911586438121, 8872.858833528358, 7784.93480934735, 8680.65844489798]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3381.5,20.5,482.4,2415.5,14.5,482.4,2415.5,14.5,0.0,0.5,0.7593750000000001,0.00013276800000000001,0.8687680533954075,-0.026971626638745267,1.7764658956300645,0.9503122809387389,0.009154695604506526,-0.19155722005026682,0.002896685714285714,0.0,0.5,1.5187499999999996,0.00013276800000000004,0.8775686681270599,-0.02781971402776738,1.7867469429969787,0.887018742163976,0.007326326536652535,-0.3065685113271078,0.002896685714285714,0.0,0.5,1.0125,0.00013276800000000004,0.9689464529355367,-0.021219718207915624,1.9635957837104798,0.890657373269399,0.007188503116837334,-0.3762647728125254,0.002896685714285714
0,0,0,852240,852240,21306,21306,8040,8040,78.71194813156305,78.71194813156305,852240,852240,852240,8040,852240,False,106,default,2026-03-07_15-04-56,1772895896,102.1454975605011,8440.66020321846,7,8cd1c5d21cf9,172.18.0.2,8440.66020321846,82,21306,21306,852240,852240,9754.982903620174,7204.332331521898,8413.671883375744,500.0,5000,0,0,9754.982903620174,7204.332331521898,8413.671883375744,0,102832.714,0.015,102832.651,101519.21,1305.968,153.909,0.005,21306,21306,852240,852240,3.8978260869565218,6.418840579710144,"[7204.332331521898, 9634.650548999987, 8303.223456582193, 7789.446432923918, 9754.982903620174, 7994.719485897453, 8116.911586438121, 8872.858833528358, 7784.93480934735, 8680.65844489798]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3423.5,20.5,482.4,2445.5,14.5,482.4,2445.5,14.5,0.0,0.5,0.7593750000000001,0.00013116,0.9534520932606289,-0.01158294944270026,1.9174726208051045,0.9301201644397917,0.007559577084716044,-0.1942396096530415,0.002873714285714286,0.0,0.5,1.5187499999999996,0.00013116,1.0125706891218822,-0.014638248970732093,2.0323648850123086,0.9056037743886312,0.006672803280525841,-0.3104669620593389,0.002873714285714286,0.0,0.5,1.0125,0.00013116,0.8689583281675974,-0.016421433057015142,1.7537042101224263,0.9075203339258829,0.007350463695668926,-0.37767117420832313,0.002873714285714286
0,0,0,860280,860280,21507,21507,8040,8040,78.207582126074,78.207582126074,860280,860280,860280,8040,860280,False,107,default,2026-03-07_15-06-39,1772895999,102.80405402183533,8543.464257240295,7,8cd1c5d21cf9,172.18.0.2,8543.464257240295,83,21507,21507,860280,860280,9754.982903620174,7784.93480934735,8510.152269744578,500.0,5000,0,1,9754.982903620174,7784.93480934735,8510.152269744578,1,102737.518,0.015,102737.456,101644.787,1085.226,185.215,0.005,21507,21507,860280,860280,3.7669064748201433,6.434532374100718,"[9634.650548999987, 8303.223456582193, 7789.446432923918, 9754.982903620174, 7994.719485897453, 8116.911586438121, 8872.858833528358, 7784.93480934735, 8680.65844489798, 8169.136195210239]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3465.5,20.5,482.4,2475.5,14.5,482.4,2475.5,14.5,0.0,0.5,0.7593750000000001,0.000129552,1.2522259638423012,-0.015131129328871057,2.523652650061108,0.8949269013745444,0.006545345377249066,-0.19658433291174116,0.0028507428571428574,0.0,0.5,1.5187499999999996,0.00012955199999999995,0.8105220894018809,-0.01778094597781698,1.6395078976949056,0.8033130824565887,0.005043974558066111,-0.3116881450017293,0.0028507428571428583,0.0,0.5,1.0125,0.00012955199999999995,0.9454467276732127,-0.013195110050340493,1.9028160095214843,0.8228482246398926,0.006065762199735521,-0.3831383208433787,0.0028507428571428583
0,0,0,868320,868320,21708,21708,8040,8040,77.33515697834157,77.33515697834157,868320,868320,868320,8040,868320,False,108,default,2026-03-07_15-08-24,1772896104,103.9637987613678,8647.428056001663,7,8cd1c5d21cf9,172.18.0.2,8647.428056001663,84,21708,21708,868320,868320,9754.982903620174,7784.93480934735,8510.152269744578,500.0,5000,0,0,9754.982903620174,7784.93480934735,8510.152269744578,0,103008.963,0.015,103008.897,101915.291,1086.084,185.069,0.005,21708,21708,868320,868320,3.7702898550724635,6.413043478260869,"[9634.650548999987, 8303.223456582193, 7789.446432923918, 9754.982903620174, 7994.719485897453, 8116.911586438121, 8872.858833528358, 7784.93480934735, 8680.65844489798, 8169.136195210239]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3507.5,20.5,482.4,2505.5,14.5,482.4,2505.5,14.5,0.0,0.5,0.7593750000000001,0.000127944,0.9265969424020677,-0.023707961863172904,1.8860250824973697,0.9546034236749014,0.008866953927627904,-0.19769337063743955,0.002827771428571429,0.0,0.5,1.5187499999999996,0.000127944,0.6406673242648443,-0.024510521472742162,1.3082709829012553,0.9236579656600952,0.006691541583131766,-0.3110544502735138,0.00282777142857143,0.0,0.5,1.0125,0.000127944,0.8884509921073913,-0.025216088440114012,1.8104066133499146,0.958560033639272,0.007287187622569036,-0.3838650534550349,0.00282777142857143
0,0,0,876360,876360,21909,21909,8040,8040,77.99132367156922,77.99132367156922,876360,876360,876360,8040,876360,False,109,default,2026-03-07_15-10-07,1772896207,103.08919215202332,8750.517248153687,7,8cd1c5d21cf9,172.18.0.2,8750.517248153687,85,21909,21909,876360,876360,9754.982903620174,7784.93480934735,8461.918815247347,500.0,5000,0,1,9754.982903620174,7784.93480934735,8461.918815247347,1,102796.372,0.015,102796.306,101820.491,968.474,207.543,0.005,21909,21909,876360,876360,3.574820143884892,6.4287769784172655,"[8303.223456582193, 7789.446432923918, 9754.982903620174, 7994.719485897453, 8116.911586438121, 8872.858833528358, 7784.93480934735, 8680.65844489798, 8169.136195210239, 9152.316004027689]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3549.5,20.5,482.4,2535.5,14.5,482.4,2535.5,14.5,0.0,0.5,0.7593750000000001,0.00012633600000000003,1.0316141233557747,-0.01597386993290413,2.082026969818842,0.9095444594110761,0.007919814921825448,-0.19980088231109439,0.0028047999999999997,0.0,0.5,1.5187499999999996,0.00012633599999999998,0.9170520961284637,-0.019670181333397825,1.8520397305488587,0.8752635359764099,0.006476139056576358,-0.3090359797080358,0.0028047999999999992,0.0,0.5,1.0125,0.00012633599999999998,1.0218721310297647,-0.013178974172721307,2.0544366280237836,0.8505256116390228,0.006661409602384083,-0.3879488925139109,0.0028047999999999992
0,0,0,884400,884400,22110,22110,8040,8040,78.85219380442456,78.85219380442456,884400,884400,884400,8040,884400,False,110,default,2026-03-07_15-11-49,1772896309,101.9638261795044,8852.481074333191,7,8cd1c5d21cf9,172.18.0.2,8852.481074333191,86,22110,22110,884400,884400,9754.982903620174,7784.93480934735,8461.918815247347,500.0,5000,0,0,9754.982903620174,7784.93480934735,8461.918815247347,0,102766.718,0.015,102766.652,101765.735,993.432,202.329,0.005,22110,22110,884400,884400,4.0456521739130435,6.448550724637681,"[8303.223456582193, 7789.446432923918, 9754.982903620174, 7994.719485897453, 8116.911586438121, 8872.858833528358, 7784.93480934735, 8680.65844489798, 8169.136195210239, 9152.316004027689]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3591.5,20.5,482.4,2565.5,14.5,482.4,2565.5,14.5,0.0,0.5,0.7593750000000001,0.000124728,0.7328391557648068,-0.01780629349550942,1.4876565819694882,0.9509148030054002,0.008241364137835003,-0.20090215085517793,0.0027818285714285716,0.0,0.5,1.5187499999999996,0.00012472800000000003,0.8582478602727254,-0.02574422643519938,1.7459575613339742,0.8674304783344269,0.00668377732429993,-0.30997787018616996,0.0027818285714285716,0.0,0.5,1.0125,0.00012472800000000003,0.8567958911259969,-0.020551519313206274,1.7406518816947938,0.9142089148362478,0.0058567033141419715,-0.392393895983696,0.0027818285714285716
0,0,0,892440,892440,22311,22311,8040,8040,78.48402988481166,78.48402988481166,892440,892440,892440,8040,892440,False,111,default,2026-03-07_15-13-32,1772896412,102.44207000732422,8954.923144340515,7,8cd1c5d21cf9,172.18.0.2,8954.923144340515,87,22311,22311,892440,892440,9754.982903620174,7784.93480934735,8461.918815247347,500.0,5000,0,0,9754.982903620174,7784.93480934735,8461.918815247347,0,102768.158,0.015,102768.092,101756.844,1003.952,200.209,0.005,22311,22311,892440,892440,3.9381294964028775,6.466187050359712,"[8303.223456582193, 7789.446432923918, 9754.982903620174, 7994.719485897453, 8116.911586438121, 8872.858833528358, 7784.93480934735, 8680.65844489798, 8169.136195210239, 9152.316004027689]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3633.5,20.5,482.4,2595.5,14.5,482.4,2595.5,14.5,0.0,0.5,0.7593750000000001,0.00012312,0.860434991972787,-0.0171181370027452,1.7423767504237948,0.9560559335209075,0.007655227571463218,-0.19991889134758994,0.0027588571428571428,0.0,0.5,1.5187499999999996,0.00012312,0.8483406106630961,-0.018872418932733125,1.7139474153518677,0.9093720138072967,0.006171944167666273,-0.3137834797302882,0.0027588571428571436,0.0,0.5,1.0125,0.00012312,0.8711021582285563,-0.014966372307389975,1.757764983177185,0.9001019299030304,0.0060232662024645835,-0.3941747854153315,0.0027588571428571436
0,0,0,900480,900480,22512,22512,8040,8040,76.96505364719563,76.96505364719563,900480,900480,900480,8040,900480,False,112,default,2026-03-07_15-15-16,1772896516,104.46376538276672,9059.386909723282,7,8cd1c5d21cf9,172.18.0.2,9059.386909723282,88,22512,22512,900480,900480,9754.982903620174,7744.262716674688,8406.022741256596,500.0,5000,0,1,9754.982903620174,7744.262716674688,8406.022741256596,1,102954.927,0.014,102954.863,101944.95,1002.686,200.461,0.005,22512,22512,900480,900480,3.5500000000000003,6.418840579710144,"[7789.446432923918, 9754.982903620174, 7994.719485897453, 8116.911586438121, 8872.858833528358, 7784.93480934735, 8680.65844489798, 8169.136195210239, 9152.316004027689, 7744.262716674688]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3675.5,20.5,482.4,2625.5,14.5,482.4,2625.5,14.5,0.0,0.5,0.7593750000000001,0.000121512,0.8257051195417132,-0.018898682557933387,1.6786801587967646,0.9255122982320332,0.00621429613619555,-0.19911110684985206,0.002735885714285714,0.0,0.5,1.5187499999999996,0.00012151199999999997,0.7568366309007009,-0.021332890416185062,1.538490390777588,0.8844751417636871,0.005305885322741233,-0.3165359914302826,0.002735885714285713,0.0,0.5,1.0125,0.00012151199999999997,0.7382279773553212,-0.018851622787769882,1.4987232208251953,0.8976874550183614,0.006550514788978034,-0.39679630001386007,0.002735885714285713
0,0,0,908520,908520,22713,22713,8040,8040,78.76437829800626,78.76437829800626,908520,908520,908520,8040,908520,False,113,default,2026-03-07_15-16-59,1772896619,102.07737922668457,9161.464288949966,7,8cd1c5d21cf9,172.18.0.2,9161.464288949966,89,22713,22713,908520,908520,9754.982903620174,7744.262716674688,8406.022741256596,500.0,5000,0,0,9754.982903620174,7744.262716674688,8406.022741256596,0,102959.894,0.014,102959.83,101939.103,1013.716,198.28,0.005,22713,22713,908520,908520,3.771014492753623,6.432608695652173,"[7789.446432923918, 9754.982903620174, 7994.719485897453, 8116.911586438121, 8872.858833528358, 7784.93480934735, 8680.65844489798, 8169.136195210239, 9152.316004027689, 7744.262716674688]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3717.5,20.5,482.4,2655.5,14.5,482.4,2655.5,14.5,0.0,0.5,0.7593750000000001,0.000119904,0.7399562455358959,-0.019769806570063036,1.5076066255569458,0.9251734472456432,0.007094109752437188,-0.1974490252988679,0.002712914285714286,0.0,0.5,1.5187499999999996,0.00011990400000000004,0.8415806372960408,-0.02068562541777889,1.706400195757548,0.8673801243305206,0.005403935590099233,-0.31661321024099986,0.002712914285714285,0.0,0.5,1.0125,0.00011990400000000004,0.9750342230002086,-0.01936573178973049,1.973410952091217,0.8618872582912445,0.006535141922601421,-0.3972316791613897,0.002712914285714285
0,0,0,916560,916560,22914,22914,8040,8040,78.00972825990854,78.00972825990854,916560,916560,916560,8040,916560,False,114,default,2026-03-07_15-18-42,1772896722,103.06488227844238,9264.529171228409,7,8cd1c5d21cf9,172.18.0.2,9264.529171228409,90,22914,22914,916560,916560,9754.982903620174,7744.262716674688,8572.727446161258,500.0,5000,0,1,9754.982903620174,7744.262716674688,8572.727446161258,1,102763.474,0.014,102763.41,101751.455,1004.796,200.041,0.005,22914,22914,916560,916560,3.5172661870503594,6.488489208633093,"[9754.982903620174, 7994.719485897453, 8116.911586438121, 8872.858833528358, 7784.93480934735, 8680.65844489798, 8169.136195210239, 9152.316004027689, 7744.262716674688, 9456.493481970552]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3759.5,20.5,482.4,2685.5,14.5,482.4,2685.5,14.5,0.0,0.5,0.7593750000000001,0.00011829600000000002,1.0080157674494243,-0.018549411291522638,2.043308581624712,0.8986712495485941,0.005768059869513395,-0.19731955230236053,0.0026899428571428574,0.0,0.5,1.5187499999999996,0.000118296,0.8377337992191315,-0.0173037090493987,1.691114083925883,0.8753083725770314,0.005686895408143755,-0.31357173919677733,0.0026899428571428574,0.0,0.5,1.0125,0.000118296,0.927470185359319,-0.017424313522254428,1.8756238063176474,0.8717098593711853,0.005935728147960617,-0.39877602954705554,0.0026899428571428574
0,0,0,924600,924600,23115,23115,8040,8040,78.44414870441766,78.44414870441766,924600,924600,924600,8040,924600,False,115,default,2026-03-07_15-20-25,1772896825,102.4941041469574,9367.023275375366,7,8cd1c5d21cf9,172.18.0.2,9367.023275375366,91,23115,23115,924600,924600,9754.982903620174,7744.262716674688,8572.727446161258,500.0,5000,0,0,9754.982903620174,7744.262716674688,8572.727446161258,0,102850.061,0.015,102849.994,101829.753,1013.196,198.382,0.004,23115,23115,924600,924600,3.7568345323741013,6.45251798561151,"[9754.982903620174, 7994.719485897453, 8116.911586438121, 8872.858833528358, 7784.93480934735, 8680.65844489798, 8169.136195210239, 9152.316004027689, 7744.262716674688, 9456.493481970552]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3801.5,20.5,482.4,2715.5,14.5,482.4,2715.5,14.5,0.0,0.5,0.7593750000000001,0.00011668800000000002,0.8028288057872227,-0.015575584323544587,1.6261639822097051,0.9405147901603154,0.006309615479646406,-0.1991221709620385,0.002666971428571429,0.0,0.5,1.5187499999999996,0.00011668800000000005,0.6375153958797455,-0.02307762992568314,1.3043351888656616,0.9300997157891592,0.005001182520694177,-0.31116819580396016,0.0026669714285714294,0.0,0.5,1.0125,0.00011668800000000005,0.8751890401045481,-0.016074656256629776,1.7684022347132364,0.9402712364991506,0.005917974064474644,-0.40143378674983976,0.0026669714285714294
0,0,0,932640,932640,23316,23316,8040,8040,76.53469676929964,76.53469676929964,932640,932640,932640,8040,932640,False,116,default,2026-03-07_15-22-10,1772896930,105.05113554000854,9472.074410915375,7,8cd1c5d21cf9,172.18.0.2,9472.074410915375,92,23316,23316,932640,932640,9754.982903620174,7744.262716674688,8572.727446161258,500.0,5000,0,0,9754.982903620174,7744.262716674688,8572.727446161258,0,103140.641,0.016,103140.574,102111.674,1021.895,196.693,0.004,23316,23316,932640,932640,3.7949999999999995,6.47,"[9754.982903620174, 7994.719485897453, 8116.911586438121, 8872.858833528358, 7784.93480934735, 8680.65844489798, 8169.136195210239, 9152.316004027689, 7744.262716674688, 9456.493481970552]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3843.5,20.5,482.4,2745.5,14.5,482.4,2745.5,14.5,0.0,0.5,0.7593750000000001,0.00011508000000000002,0.9868508662496295,-0.012504593768556203,1.9877892477171761,0.9536616035870144,0.0064849772395627085,-0.20283903217031843,0.0026439999999999996,0.0,0.5,1.5187499999999996,0.00011508000000000002,0.7495555420716603,-0.017776423778074483,1.514942745367686,0.9186464210351308,0.005950016267403649,-0.3116508225599925,0.0026439999999999988,0.0,0.5,1.0125,0.00011508000000000002,0.9280063013235728,-0.016051361290737986,1.8726838191350301,0.9227144459883372,0.006563747812712488,-0.4046722700198491,0.0026439999999999988
0,0,0,940680,940680,23517,23517,8040,8040,77.95449422275902,77.95449422275902,940680,940680,940680,8040,940680,False,117,default,2026-03-07_15-23-53,1772897033,103.13798594474792,9575.212396860123,7,8cd1c5d21cf9,172.18.0.2,9575.212396860123,93,23517,23517,940680,940680,9456.493481970552,7744.262716674688,8427.627533588078,500.0,5000,0,1,9456.493481970552,7744.262716674688,8427.627533588078,1,103174.017,0.015,103173.951,102146.617,1020.285,197.004,0.005,23517,23517,940680,940680,3.462589928057554,6.466187050359712,"[7994.719485897453, 8116.911586438121, 8872.858833528358, 7784.93480934735, 8680.65844489798, 8169.136195210239, 9152.316004027689, 7744.262716674688, 9456.493481970552, 8303.983777888358]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3885.5,20.5,482.4,2775.5,14.5,482.4,2775.5,14.5,0.0,0.5,0.7593750000000001,0.000113472,0.8984919956752232,-0.017067642128538518,1.8201248617399306,0.8724737891129085,0.006527346263153179,-0.20622060838199796,0.0026210285714285716,0.0,0.5,1.5187499999999996,0.00011347199999999997,0.7649134854475658,-0.015502420114353299,1.5442602952321371,0.8455430825551351,0.0049164232557814104,-0.3124433080355326,0.0026210285714285708,0.0,0.5,1.0125,0.00011347199999999997,0.7285843759775161,-0.015905036552188296,1.4770793159802755,0.8448302149772644,0.004829623250528433,-0.4043337454398473,0.0026210285714285708
0,0,0,948720,948720,23718,23718,8040,8040,78.46299932862213,78.46299932862213,948720,948720,948720,8040,948720,False,118,default,2026-03-07_15-25-36,1772897136,102.46954345703125,9677.681940317154,7,8cd1c5d21cf9,172.18.0.2,9677.681940317154,94,23718,23718,948720,948720,9456.493481970552,7744.262716674688,8427.627533588078,500.0,5000,0,0,9456.493481970552,7744.262716674688,8427.627533588078,0,103024.579,0.015,103024.516,101992.065,1025.217,196.056,0.004,23718,23718,948720,948720,3.4884057971014495,6.5,"[7994.719485897453, 8116.911586438121, 8872.858833528358, 7784.93480934735, 8680.65844489798, 8169.136195210239, 9152.316004027689, 7744.262716674688, 9456.493481970552, 8303.983777888358]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3927.5,20.5,482.4,2805.5,14.5,482.4,2805.5,14.5,0.0,0.5,0.7593750000000001,0.00011186399999999998,0.7140048089481535,-0.016581224931758783,1.4498534174192519,0.9244133432706197,0.006741396302870618,-0.20787379003706433,0.0025980571428571428,0.0,0.5,0.7593749999999998,0.00011186400000000003,0.6223952253659566,-0.025196916594480475,1.2797463337580364,0.8969982524712881,0.009094604415683232,-0.31283903618653613,0.0025980571428571428,0.0,0.5,0.50625,0.00011186400000000003,0.7659474949042002,-0.015463091099324327,1.5523526231447855,0.8500411589940389,0.008279194657734478,-0.4014399836460749,0.0025980571428571428
0,0,0,956760,956760,23919,23919,8040,8040,77.73634014717668,77.73634014717668,956760,956760,956760,8040,956760,False,119,default,2026-03-07_15-27-20,1772897240,103.42724847793579,9781.10918879509,7,8cd1c5d21cf9,172.18.0.2,9781.10918879509,95,23919,23919,956760,956760,9456.493481970552,7744.262716674688,8488.53647930796,500.0,5000,0,1,9456.493481970552,7744.262716674688,8488.53647930796,1,103058.393,0.015,103058.33,102019.731,1031.196,194.919,0.004,23919,23919,956760,956760,3.6964285714285716,6.5,"[8116.911586438121, 8872.858833528358, 7784.93480934735, 8680.65844489798, 8169.136195210239, 9152.316004027689, 7744.262716674688, 9456.493481970552, 8303.983777888358, 8603.808943096275]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,3969.5,20.5,482.4,2835.5,14.5,482.4,2835.5,14.5,0.0,0.5,0.7593750000000001,0.00011025600000000002,1.0897513471898579,-0.013388660794589669,2.1952540164902095,0.9450501785391853,0.006556489048913742,-0.20742982625961304,0.0025750857142857147,0.0,0.5,0.7593749999999998,0.00011025600000000001,0.7949719786643982,-0.016367584382048033,1.610869252681732,0.8995326062043508,0.006703143379733471,-0.3163798967997233,0.0025750857142857147,0.0,0.5,0.50625,0.00011025600000000001,0.9195897877216339,-0.01919916469293336,1.867885943253835,0.911728459596634,0.007516605678392807,-0.4041330834229787,0.0025750857142857147
0,0,0,964800,964800,24120,24120,8040,8040,77.18552755171561,77.18552755171561,964800,964800,964800,8040,964800,False,120,default,2026-03-07_15-29-04,1772897344,104.16548871994019,9885.27467751503,7,8cd1c5d21cf9,172.18.0.2,9885.27467751503,96,24120,24120,964800,964800,9456.493481970552,7744.262716674688,8488.53647930796,500.0,5000,0,0,9456.493481970552,7744.262716674688,8488.53647930796,0,103278.56,0.015,103278.499,102142.376,1128.878,178.053,0.004,24120,24120,964800,964800,4.051079136690648,6.468345323741007,"[8116.911586438121, 8872.858833528358, 7784.93480934735, 8680.65844489798, 8169.136195210239, 9152.316004027689, 7744.262716674688, 9456.493481970552, 8303.983777888358, 8603.808943096275]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,4011.5,20.5,482.4,2865.5,14.5,482.4,2865.5,14.5,0.0,0.5,0.7593750000000001,0.00010864800000000002,0.8295552978912989,-0.024778263992629945,1.6948091643197196,0.9820459726310912,0.00841650792392015,-0.21068128588653745,0.002552114285714286,0.0,0.5,0.7593749999999998,0.00010864799999999997,0.7567245145638783,-0.019451101946954926,1.5408148129781087,0.945276427268982,0.0065238992608404565,-0.3189999183019002,0.002552114285714285,0.0,0.5,0.50625,0.00010864799999999997,0.8845699071884155,-0.02211743393757691,1.8011521458625794,0.8972771843274434,0.010023421518417308,-0.40629518528779346,0.002552114285714285
